@relation X5.17_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.028978586,0.025406122,0.019508958,0.1507107,0.18034041,4.3,1.2413861e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.9875,617548290,1.3777698,4.46114,0.0011700016,-0.007942915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.06403506,-0.32126975,0.2950964,0.15775955,-0.0075079203,4.3,1.0162129e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8199997,551100100,1.2286206,3.8097632,0.008984956,-0.060845852,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.032665968,-0.2280798,0.2836759,0.06895244,0.086645365,4.3,1.2414242e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.745,669938110,1.7172291,5.0588465,0.015964454,-0.08593583,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07057142,-0.17274976,0.17970002,-0.0034668446,0.16675246,4.3,2.3682358e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7849998,7603841000,1.3418385,4.082073,0.0026824754,-0.022149563,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.082099915,-0.028978586,0.025406122,0.019508958,0.1507107,4.3,2.1888027e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.915,1832266370,0.76262337,2.5681,0.00064282044,-0.02745533,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.18811154,0.06403506,-0.32126975,0.2950964,0.15775955,4.3,3.7266584e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.9275,571036670,0.80328286,2.6966634,0.00048414664,-0.017053366,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.1408534,-0.032665968,-0.2280798,0.2836759,0.06895244,4.3,3.2845846e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,3.0549998,376409760,0.70930874,2.511991,0.014750193,-0.2014637,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11263049,-0.07057142,-0.17274976,0.17970002,-0.0034668446,4.3,5.156043e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.9275,315863648,0.55666924,1.974702,0.011428417,-0.20735264,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12973809,-0.082099915,-0.028978586,0.025406122,0.019508958,3.34,5.3631647e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8575,152939888,0.70635176,2.363453,0.0054543535,-0.095999956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04798913,-0.18811154,0.06403506,-0.32126975,0.2950964,3.34,2.6751734e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.86,205985344,0.7120465,2.3815057,0.00526149,-0.09459305,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.052223206,-0.1408534,-0.032665968,-0.2280798,0.2836759,3.34,2.28987e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6924999,104905208,0.9951734,3.024557,0.0066704736,0.02077365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0965749,-0.11263049,-0.07057142,-0.17274976,0.17970002,3.25,2.6460114e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7150002,87949688,1.0329208,3.1494331,0.011443988,0.010944366,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.115100265,-0.12973809,-0.082099915,-0.028978586,0.025406122,3.25,2.4216981e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.61,91118544,9.897857,26.178457,0.0026747156,-0.0048611164,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01118803,0.04798913,-0.18811154,0.06403506,-0.32126975,3.06,2.476212e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.5874999,86429720,5.4856424,14.539152,0.005179317,-0.010400772,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07201147,0.052223206,-0.1408534,-0.032665968,-0.2280798,3.06,3.765696e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6349998,167441824,2.5703077,7.117814,0.00097139896,0.00075411797,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0031875372,0.0965749,-0.11263049,-0.07057142,-0.17274976,3.06,2.588387e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.725,333830240,1.4088429,4.1841497,0.0003454316,-0.009919167,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.020745873,0.115100265,-0.12973809,-0.082099915,-0.028978586,3.06,2.794845e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7075,310860704,1.3013197,3.868376,0.0015121946,-0.012655973,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0064097643,0.01118803,0.04798913,-0.18811154,0.06403506,2.96,2.588316e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7375002,85969376,1.539442,4.559275,1.6715374e-05,-0.0016415119,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.052681684,-0.07201147,0.052223206,-0.1408534,-0.032665968,2.96,2.6169773e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.67,74527864,1.2648578,3.7222233,0.0023573963,0.017200232,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026755333,0.0031875372,0.0965749,-0.11263049,-0.07057142,2.96,3.113832e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.5575001,53878084,3.7497327,9.934994,0.0012817159,0.00047969818,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0713166,-0.020745873,0.115100265,-0.12973809,-0.082099915,2.84,4.5741235e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.625,53164568,1.6195419,4.5963507,0.0019783473,0.0019438267,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08679533,-0.0064097643,0.01118803,0.04798913,-0.18811154,3.14,4.7141484e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7475002,67197448,0.836622,2.6436718,0.0027750537,-0.019935608,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09959996,0.052681684,-0.07201147,0.052223206,-0.1408534,3.14,5.207148e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7575,77183184,0.8711131,2.7471473,0.0019749487,-0.013605595,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15485728,-0.026755333,0.0031875372,0.0965749,-0.11263049,3.14,9.075418e-06,0.38472223,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8125,159282640,1.0321031,3.2478428,0.001027761,-0.006820202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06737745,-0.0713166,-0.020745873,0.115100265,-0.12973809,3.56,7.285177e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.9924998,250752544,0.57212514,2.0571373,0.0007920249,-0.035607338,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10001242,-0.08679533,-0.0064097643,0.01118803,0.04798913,3.56,9.406773e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.845,643931070,0.50958216,1.7948141,0.0071856943,0.037870884,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07912326,-0.09959996,0.052681684,-0.07201147,0.052223206,3.56,8.994353e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.905,104133880,0.5568883,1.9628133,0.0060056723,0.03539133,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.043099284,-0.15485728,-0.026755333,0.0031875372,0.0965749,2.61,1.2222636e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8749998,81169560,0.5361607,1.8865149,0.005486436,0.041437626,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08351064,-0.06737745,-0.0713166,-0.020745873,0.115100265,2.99,1.297095e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7324998,53245376,1.3178333,3.9460323,0.00050410884,-0.004333496,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05743277,-0.10001242,-0.08679533,-0.0064097643,0.01118803,2.99,1.3987452e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7525,42816444,1.4703112,4.3920846,0.0015311418,0.0028197765,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06753421,-0.07912326,-0.09959996,0.052681684,-0.07201147,0,1.4340766e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7199998,24830866,1.328905,3.9596746,0.010469648,0.010347843,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026726723,-0.043099284,-0.15485728,-0.026755333,0.0031875372,2.69,1.4700938e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7400002,26410158,1.4580507,4.3401117,0.0077955523,0.013346672,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.025262356,-0.08351064,-0.06737745,-0.0713166,-0.020745873,2.69,1.5443966e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.625,26737186,3.4011009,9.272943,0.014548221,-0.036453247,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019063354,-0.05743277,-0.10001242,-0.08679533,-0.0064097643,3.03,1.5956184e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.725,30306644,1.1872225,3.5802343,0.0033717975,0.014361143,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0048195124,-0.06753421,-0.07912326,-0.09959996,0.052681684,3.03,1.38711885e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7525,81846448,1.2379724,3.7525718,0.0015135696,-0.0012242794,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04546535,-0.026726723,-0.043099284,-0.15485728,-0.026755333,0,1.0738624e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.715,34585932,1.0916862,3.308981,0.0021785507,-0.001073122,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058944225,-0.025262356,-0.08351064,-0.06737745,-0.0713166,0,1.0278415e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.73,20786140,1.1743445,3.5510135,0.0007745705,0.0061740875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05228746,-0.019063354,-0.05743277,-0.10001242,-0.08679533,2.52,1.1119014e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6025,17738978,2.33377,6.4186893,0.0034037495,0.009647846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.044667125,0.0048195124,-0.06753421,-0.07912326,-0.09959996,2.61,1.0188551e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.565,15460746,5.946165,15.596965,0.0057789944,-0.013029337,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.052603364,0.04546535,-0.026726723,-0.043099284,-0.15485728,2.61,1.5443966e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.56,26571240,5.9316278,15.561254,0.0057209246,-0.01343751,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.1388489,0.058944225,-0.025262356,-0.08351064,-0.06737745,3.01,2.6820879e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.665,63295760,1.1648718,3.480671,0.008844721,0.021970749,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12960494,0.05228746,-0.019063354,-0.05743277,-0.10001242,3.42,2.7219567e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.89,48133516,0.6271731,2.1575832,0.0012180912,-0.020171642,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13583124,0.044667125,0.0048195124,-0.06753421,-0.07912326,3.42,2.6037933e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.915,55898380,0.66441196,2.2818136,0.00016734657,-0.014335394,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.076690555,-0.052603364,0.04546535,-0.026726723,-0.043099284,3.42,2.6231968e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.91,74962096,0.65279514,2.2446868,0.00023812678,-0.018577576,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.028319716,-0.1388489,0.058944225,-0.025262356,-0.08351064,0,2.205535e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8325,32127114,0.614977,2.0869753,0.006609333,0.026417255,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08085978,-0.12960494,0.05228746,-0.019063354,-0.05743277,2.56,1.5570471e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6174998,24453034,2.2581556,6.255775,0.012953232,-0.060302973,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.16173232,-0.13583124,0.044667125,0.0048195124,-0.06753421,0,8.519408e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6574998,11057845,1.5815324,4.547975,0.000390308,-0.0056762695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.22272193,-0.076690555,-0.052603364,0.04546535,-0.026726723,0,5.632027e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.665,7207388.5,1.6667544,4.7869534,0.0010279446,-0.0020210743,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.24989188,0.028319716,-0.1388489,0.058944225,-0.025262356,2.6,3.924987e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6399999,7686114,1.5950344,4.555943,0.0062574935,0.013670921,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.20098329,0.08085978,-0.12960494,0.05228746,-0.019063354,2.5,3.884652e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.625,8123367.5,1.5018979,4.2875347,0.0040298817,0.015255451,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09442222,0.16173232,-0.13583124,0.044667125,0.0048195124,2.81,4.4375415e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.6100001,11006190,1.8330173,5.129228,0.002543707,0.011756897,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06122911,0.22272193,-0.076690555,-0.052603364,0.04546535,0,8.597099e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.65,17836006,1.9564576,5.5296655,0.0015665251,-0.016366243,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06903267,0.24989188,0.028319716,-0.1388489,0.058944225,0,6.32319e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8575,14723760,0.63690495,2.1650088,0.0024679597,0.030735016,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.040988088,0.20098329,0.08085978,-0.12960494,0.05228746,2.69,5.156043e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.9050002,19372914,0.7623579,2.5909374,0.010012735,0.03141594,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044323444,0.09442222,0.16173232,-0.13583124,0.044667125,0,6.027167e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.985,12994168,0.7925776,2.742132,0.0007530406,-0.029764414,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.116499424,-0.06122911,0.22272193,-0.076690555,-0.052603364,2.77,3.8446265e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,3.005,20630956,0.75318843,2.6083841,0.0018479805,-0.033122778,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058621407,-0.06903267,0.24989188,0.028319716,-0.1388489,2.8,4.2176644e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8475,19092354,1.2943789,4.0307965,0.0051295627,0.015922308,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04549384,-0.040988088,0.20098329,0.08085978,-0.12960494,0,3.765605e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8249998,14091666,1.1488343,3.59051,0.0033557315,0.004649639,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.041395426,-0.044323444,0.09442222,0.16173232,-0.13583124,0,4.5282113e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.78,14940044,1.733357,5.1637855,0.0062715686,-0.029066324,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09522605,0.116499424,-0.06122911,0.22272193,-0.076690555,0,7.4221894e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7875,6971201.5,1.6316662,4.937345,0.015839292,-0.07595277,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08182001,0.058621407,-0.06903267,0.24989188,0.028319716,3.09,7.4221894e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8600001,6612051,1.1957077,3.7647767,0.0051637907,-0.058576345,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09011638,0.04549384,-0.040988088,0.20098329,0.08085978,3.09,7.017522e-06,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.8600001,7721748,1.1957422,3.7648757,0.0051637837,-0.058568,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.25537586,0.041395426,-0.044323444,0.09442222,0.16173232,2.58,2.6427391e-05,25.043055,0.3923611,0.3923611,0.3923611,0.425,355.22986,2.7675,22733592,1.0876364,3.3550863,0.0018119788,0.0052497387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.17953587,-0.09522605,0.116499424,-0.06122911,0.22272193,4.12,2.5653088e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,3.0974998,107337376,0.35313,1.438873,0.003283998,0.045372963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13856697,-0.08182001,0.058621407,-0.06903267,0.24989188,4.12,1.933005e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,3.0074997,162587552,0.3218216,1.3129313,0.010736247,0.040313244,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.18115532,-0.09011638,0.04549384,-0.040988088,0.20098329,4.12,2.4527308e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,3.005,166887040,0.32102972,1.3097472,0.0107365055,0.040168285,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02618146,-0.25537586,0.041395426,-0.044323444,0.09442222,0,2.2055132e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,3.08,30234446,0.35184485,1.428735,0.0069193877,0.05930376,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01965785,-0.17953587,-0.09522605,0.116499424,-0.06122911,0,2.2395787e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.6775,6173086,1.5953662,4.6166463,0.0007411449,-0.013784409,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03447497,-0.13856697,-0.08182001,0.058621407,-0.06903267,0,2.4527764e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.625,4931609,1.4350368,4.1120243,0.0060417564,0.014551401,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044360638,-0.18115532,-0.09011638,0.04549384,-0.040988088,0,3.3322056e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.6350002,5506521.5,1.4807459,4.246818,0.0031970695,0.011973858,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.007730365,0.02618146,-0.25537586,0.041395426,-0.044323444,0,2.3264896e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.73,6348219,0.6853204,2.2159774,0.00814175,0.026508808,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.041977048,0.01965785,-0.17953587,-0.09522605,0.116499424,2.65,2.9929337e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.7649999,8921222,0.73263013,2.3707752,0.007957445,0.024021626,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0107963085,-0.03447497,-0.13856697,-0.08182001,0.058621407,2.88,2.6426927e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.8550003,11175188,0.87739444,2.850014,0.0021432608,0.011729956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.15512931,-0.044360638,-0.18115532,-0.09011638,0.04549384,2.88,1.1411532e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.8375,17233696,0.8333711,2.7097435,0.00045722458,0.0084552765,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09317875,-0.007730365,0.02618146,-0.25537586,0.041395426,0,1.2222636e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.65,20937970,1.5785521,4.5282164,0.0012197504,0.011411667,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.14711857,-0.041977048,0.01965785,-0.17953587,-0.09522605,2.63,1.0832817e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.645,19839818,1.5617883,4.4759827,0.0023879171,0.0140657425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.13543451,-0.0107963085,-0.03447497,-0.13856697,-0.08182001,0,1.0369153e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.585,8372007,3.8530555,10.305201,0.012253287,-0.034552813,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0636183,0.15512931,-0.044360638,-0.18115532,-0.09011638,0,7.3534125e-06,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.585,5674339.5,3.8523839,10.303465,0.012253287,-0.03456855,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.064171314,0.09317875,-0.007730365,0.02618146,-0.25537586,0,7.846048e-06,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.6100001,5950685.5,6.3415995,16.896627,0.017290838,-0.024410963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.067751765,0.14711857,-0.041977048,0.01965785,-0.17953587,2.7,1.7298047e-05,306.96875,307.2,307.2,307.2,307.20764,307.24026,2.6274998,11566352,4.3990955,11.903675,0.0018104087,-0.005936861,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10592198,0.13543451,-0.0107963085,-0.03447497,-0.13856697,3.57,2.1553085e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.86,20484400,0.510206,1.804242,0.00897,0.033698797,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.16011846,0.0636183,0.15512931,-0.044360638,-0.18115532,3.57,2.222515e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.9625,56955468,0.59617716,2.1112278,0.0015498878,0.028724194,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11676633,0.064171314,0.09317875,-0.007730365,0.02618146,3.57,1.7577206e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.9524999,102336520,0.58391976,2.0690758,0.0009175502,0.026575089,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.017599463,-0.067751765,0.14711857,-0.041977048,0.01965785,2.73,1.5317868e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.96,99017824,0.59170514,2.0965,0.00080310064,0.026850224,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016896725,-0.10592198,0.13543451,-0.0107963085,-0.03447497,0,1.9178684e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.7150002,12280523,1.3977289,4.139887,0.0018107203,0.008133173,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03165543,-0.16011846,0.0636183,0.15512931,-0.044360638,2.82,1.785987e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.6775,9179646,2.144683,6.0874414,0.0033492185,-0.018387794,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0057646036,-0.11676633,0.064171314,0.09317875,-0.007730365,2.82,1.8291264e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.6599998,10694557,1.781165,5.082952,0.003650409,-0.033723354,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.032542944,0.017599463,-0.067751765,0.14711857,-0.041977048,0,1.9179062e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.615,8028076.5,1.793313,5.0345664,0.0037411924,0.012589216,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00567472,0.016896725,-0.10592198,0.13543451,-0.0107963085,0,1.9945426e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.635,7866312,1.827551,5.1606493,0.00036451846,-0.0038058758,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016316414,0.03165543,-0.16011846,0.0636183,0.15512931,0,1.5956184e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.5725,5308824,3.6094081,9.630256,0.0018231244,0.001901865,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12788165,-0.0057646036,-0.11676633,0.064171314,0.09317875,2.73,7.561339e-06,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.63,5405272,2.9981675,8.230233,0.0034629859,-0.015087843,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.14012909,-0.032542944,0.017599463,-0.067751765,0.14711857,0,7.285177e-06,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.6325,4560809,3.0971642,8.498338,0.0039646192,-0.01390934,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0056284666,-0.00567472,0.016896725,-0.10592198,0.13543451,0,2.0736172e-05,510.69235,307.2,307.2,307.2,307.20764,307.24026,2.6325002,12438609,3.0977764,8.499949,0.0039646286,-0.013887405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.054590702,0.016316414,0.03165543,-0.16011846,0.0636183,0,2.3264896e-05,635.7451,660.5653,660.5653,307.2,307.20764,307.24026,2.9225001,17373506,0.4485809,1.6560305,0.008852258,0.038290024,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
