@relation X2.19_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
0.030238748,0.04460311,-0.03244114,-0.036777973,0.05426061,2.74,0.0004745953,320.80972,1109.0833,1109.0833,1109.0833,1212.6562,1212.6562,2.6525,46704676,1.2761996,3.80543,0.00035699806,-0.24184537,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060533762,0.04083228,-0.01900065,-0.056332707,0.089378476,3.16,0.00039648174,320.80972,1109.0833,1109.0833,1109.0833,1212.6562,1212.6562,2.8174999,918305020,1.1359425,3.5895934,1.5451936e-10,-1.335144e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.00059866905,0.13966084,-0.06214583,-0.027184725,0.041540384,3.85,0.0003789389,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.0949998,930270910,0.46892,1.7963603,0.0009883876,0.019154072,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05235541,0.06621623,0.030300379,-0.044219732,0.00054216385,3.85,0.00026944076,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.1175,1136982400,0.48474264,1.8562379,0.002459783,0.020673275,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14367557,0.030238748,0.04460311,-0.03244114,-0.036777973,3.85,0.0001759126,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.1150002,10203687900,0.48193842,1.8462911,0.0026279937,0.019031048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15401614,0.060533762,0.04083228,-0.01900065,-0.056332707,3.85,0.00013682798,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.9499998,4766684700,0.40123,1.5286814,0.008395779,0.04001212,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.12790525,0.00059866905,0.13966084,-0.06214583,-0.027184725,3.85,0.00015662219,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.6525,1665473280,2.004814,5.6628222,0.022776207,-0.09461236,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030082941,0.05235541,0.06621623,0.030300379,-0.044219732,3.85,0.00021888423,998.8167,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.8225002,2217434620,0.6339898,2.134489,0.0048631174,0.033243895,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05318439,0.14367557,0.030238748,0.04460311,-0.03244114,3.85,0.00025400953,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.0349998,1900536320,0.45635778,1.7300988,0.008663448,-0.21110201,0.05277778,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06042862,0.15401614,0.060533762,0.04083228,-0.01900065,3.85,0.00020771161,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.115,3040544510,0.5560347,2.077101,0.0072058267,-0.15556026,0.05277778,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.038087606,0.12790525,0.00059866905,0.13966084,-0.06214583,3.85,0.0002037588,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,3.1225,6430113300,0.5685926,2.1204834,0.0072903014,-0.14935446,0.05277778,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08818543,0.030082941,0.05235541,0.06621623,0.030300379,3.85,0.00011903052,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.915,7024696300,0.5534889,1.9584728,0.004760664,0.041585922,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.12326586,-0.05318439,0.14367557,0.030238748,0.04460311,3.85,0.000108405744,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.645,6028031500,1.8471775,5.2308373,0.00072106137,-0.011800051,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.054346204,-0.06042862,0.15401614,0.060533762,0.04083228,3.85,0.00014269944,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.565,6575596500,3.185269,8.546502,0.0015667332,0.0068666935,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04175031,-0.038087606,0.12790525,0.00059866905,0.13966084,3.85,0.0002718737,999.0973,1000.46185,1000.46185,1000.46185,1212.6562,1212.6562,2.6799998,3476922620,0.8389911,2.6247835,0.013191205,0.021500349,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11302805,0.08818543,0.030082941,0.05235541,0.06621623,3.96,0.00025986182,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,3.0275,3164069120,0.41517216,1.6332213,0.00026829902,0.026159048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12127817,0.12326586,-0.05318439,0.14367557,0.030238748,3.96,0.00025054568,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,3.0275002,3545452290,0.4151747,1.6332288,0.00026830056,0.026165009,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08545625,0.054346204,-0.06042862,0.15401614,0.060533762,3.96,0.0002575081,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,3.0275002,3448131070,0.4151747,1.6332288,0.00026830056,0.026165009,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036200643,-0.04175031,-0.038087606,0.12790525,0.00059866905,3.96,0.00021172158,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.9025002,13585397800,0.37227178,1.4568064,0.0134939,0.046712637,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.025527716,-0.11302805,0.08818543,0.030082941,0.05235541,3.96,0.00021785076,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.5825,3016530940,2.8552377,7.7499385,0.007858578,-0.034288168,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.068011165,-0.12127817,0.12326586,-0.05318439,0.14367557,3.96,0.00015662219,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.6225,2779889660,2.4094138,6.6637406,0.028527481,-0.08571029,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060964227,-0.08545625,0.054346204,-0.06042862,0.15401614,3.96,0.00016900444,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.665,2394266370,19.683712,52.802147,0.002677925,-0.0025298595,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07631767,0.036200643,-0.04175031,-0.038087606,0.12790525,3.96,0.00012497186,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.665,2321258500,19.683712,52.802143,0.002677925,-0.0025296211,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0074999332,0.025527716,-0.11302805,0.08818543,0.030082941,3.96,0.0002294347,678.84375,1000.97705,1000.97705,1000.97705,2212.3098,1212.6562,2.665,7100936200,19.758554,53.001606,0.002675393,-0.0024635792,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08178437,0.068011165,-0.12127817,0.12326586,-0.05318439,3.96,0.00027555387,1.1215278,999.9534,999.9534,999.9534,1001.5833,1212.6562,2.9825,3271871740,0.36772963,1.4418066,0.01418855,0.009166956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09924865,0.060964227,-0.08545625,0.054346204,-0.06042862,3.96,0.00033546274,1.1215278,999.9534,999.9534,999.9534,1001.5833,1212.6562,3.04,1274483970,0.41038045,1.5926095,0.0067837834,0.04918766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10201657,0.07631767,0.036200643,-0.04175031,-0.038087606,3.96,0.00025284948,1.1215278,999.9534,999.9534,999.9534,1001.5833,1212.6562,3.13,1131193470,0.45811155,1.7789421,0.004519747,0.046792746,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.093797326,-0.0074999332,0.025527716,-0.11302805,0.08818543,3.96,0.00043858218,1.1215278,999.9534,999.9534,999.9534,1001.5833,1212.6562,3.1225,1316568580,0.45281002,1.758952,0.0040922198,0.045474768,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.010921717,-0.08178437,0.068011165,-0.12127817,0.12326586,3.96,0.00029714723,1.9222223,2.3340278,2.3340278,999.9534,1001.5833,1212.6562,3.0874999,830247740,0.5181139,1.9447294,0.0031944504,0.036521435,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023312926,-0.09924865,0.060964227,-0.08545625,0.054346204,3.96,0.00028556527,1.9222223,2.3340278,2.3340278,999.9534,1001.5833,1212.6562,3.0175,272063008,0.46851262,1.7587897,0.003054034,0.03601432,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.044621468,-0.10201657,0.07631767,0.036200643,-0.04175031,3.79,0.00034413312,1.9222223,2.3340278,2.3340278,999.9534,1001.5833,1212.6562,2.925,144980432,0.40315685,1.5242867,0.014089114,0.009122133,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.078407526,-0.093797326,-0.0074999332,0.025527716,-0.11302805,3.79,0.0002551693,1.9222223,2.3340278,2.3340278,999.9534,1001.5833,1212.6562,3.0075002,150245600,0.4641354,1.7409401,0.0036629103,0.03906846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.051143408,-0.010921717,-0.08178437,0.068011165,-0.12127817,3.79,0.00042305994,1.9222223,2.3340278,2.3340278,999.9534,1001.5833,1212.6562,2.715,136643296,1.458654,4.336533,0.016470296,0.0070312023,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08195186,0.023312926,-0.09924865,0.060964227,-0.08545625,3.79,0.0005029919,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.98,278288192,0.5154564,1.8811128,0.0030519273,0.030587912,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.027558565,-0.044621468,-0.10201657,0.07631767,0.036200643,3.79,0.00041629572,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,3.0549998,5535833100,0.5667924,2.0766037,0.0040518283,0.016218424,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0743556,0.078407526,-0.093797326,-0.0074999332,0.025527716,3.79,0.0004264766,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.96,4686033900,0.50390804,1.8366205,0.0034997116,0.03524685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.014374614,-0.051143408,-0.010921717,-0.08178437,0.068011165,3.79,0.0004672245,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.9699998,6508740600,0.514497,1.8731089,0.0030461259,0.039339542,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.007847428,-0.08195186,0.023312926,-0.09924865,0.060964227,3.79,0.00047645136,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.815,3259124990,1.136184,3.5434105,0.0053842613,-0.058694363,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0052387714,-0.027558565,-0.044621468,-0.10201657,0.07631767,3.79,0.0004316368,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.7875,4779547600,1.2624002,3.8639934,0.0004468897,-0.00083088875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0428344,-0.0743556,0.078407526,-0.093797326,-0.0074999332,3.79,0.00031724287,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.7925,7100469800,1.2952374,3.9620032,0.00090482197,0.0010988712,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05292225,-0.014374614,-0.051143408,-0.010921717,-0.08178437,3.79,0.0003241596,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.7525,3396664060,1.0551909,3.249466,0.00066595635,-0.019505262,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.083824754,0.007847428,-0.08195186,0.023312926,-0.09924865,3.79,0.0002670204,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.645,3102290940,1.849275,5.2363853,0.0042167665,-0.0015883446,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.009347081,-0.0052387714,-0.027558565,-0.044621468,-0.10201657,3.68,0.00040464776,7.633333,7.633333,2.3340278,999.9534,1001.5833,1212.6562,2.6325,783121790,2.1910272,6.1129317,0.0049986695,-0.009984493,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.025724173,0.0428344,-0.0743556,0.078407526,-0.093797326,0,0.00037893493,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.9375,16437743,0.40659282,1.5394193,0.0061555617,0.05385518,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0012462139,0.05292225,-0.014374614,-0.051143408,-0.010921717,2.51,0.00032696236,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.94,17575074,0.40745094,1.5429585,0.0063739023,0.053142786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.052467108,0.083824754,0.007847428,-0.08195186,0.023312926,0,0.00038365932,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,3.0225,10547876,0.4458942,1.6927681,0.002310604,0.043655396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.045781016,0.009347081,-0.0052387714,-0.027558565,-0.044621468,0,0.00055516243,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,3.06,10493532,0.451334,1.726135,0.0044871494,0.015481949,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.047640562,-0.025724173,0.0428344,-0.0743556,0.078407526,3.44,0.00052660634,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.96,10298553,0.6575399,2.291371,0.0056457403,-0.044763565,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06179869,-0.0012462139,0.05292225,-0.014374614,-0.051143408,0,0.0005010646,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.9825,8403809,0.73037356,2.523392,0.0043527046,-0.014933348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.049683213,-0.052467108,0.083824754,0.007847428,-0.08195186,2.5,0.0005407487,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.8674998,16875514,0.6131978,2.1033976,0.00069741515,0.009789467,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023264527,-0.045781016,0.009347081,-0.0052387714,-0.027558565,2.94,0.0004727446,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.87,28572280,0.6125144,2.1029692,0.00068344007,0.0066616535,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09700918,-0.047640562,-0.025724173,0.0428344,-0.0743556,0,0.00026943782,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7125,5224136,1.2787756,3.8137314,0.0032639978,-0.042330503,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.088508844,-0.06179869,-0.0012462139,0.05292225,-0.014374614,0,0.0002718737,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.69,3461945,1.1289583,3.3819509,0.0063923723,-0.055638313,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09824371,-0.049683213,-0.052467108,0.083824754,0.007847428,0,0.00027432435,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.75,2168485.2,1.3470509,4.049443,0.009251515,-0.06615424,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.076842904,0.023264527,-0.045781016,0.009347081,-0.0052387714,0,0.00027803404,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7024999,1789825.5,1.6011484,4.6721563,0.02348677,-0.10800338,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0071291924,0.09700918,-0.047640562,-0.025724173,0.0428344,2.53,0.00028303888,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.6325,2340235.8,1.7748753,5.0174117,0.014743163,-0.07690954,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.043147087,0.088508844,-0.06179869,-0.0012462139,0.05292225,0,0.0002018022,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.6799998,3230658.8,1.9966671,5.6961207,0.026424954,-0.102814436,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.11615956,0.09824371,-0.049683213,-0.052467108,0.083824754,0,0.00012296614,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.6625,7000654,2.4329197,6.8227015,0.015521511,-0.054326534,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.13234079,0.076842904,0.023264527,-0.045781016,0.009347081,0,0.000111448826,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.6275,4084430,3.2153413,8.793362,0.010015856,-0.034814358,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.1144588,-0.0071291924,0.09700918,-0.047640562,-0.025724173,0,0.0001283719,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.655,2417624.8,6.6055613,17.882816,0.002674712,-0.0072364807,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060851812,0.043147087,0.088508844,-0.06179869,-0.0012462139,2.95,0.00013254718,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7175,2694188.8,1.5701308,4.611883,0.00745238,0.012739658,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.086211205,0.11615956,0.09824371,-0.049683213,-0.052467108,0,0.00022305871,8.670834,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7075,4617503,1.4706165,4.326747,0.011301029,0.007868528,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1031698,0.13234079,0.076842904,0.023264527,-0.045781016,3.54,0.00022729246,570.62085,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.94,6676628.5,0.598251,2.1039107,0.003002315,0.023230791,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.041989326,0.1144588,-0.0071291924,0.09700918,-0.047640562,0,0.00017156865,570.62085,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.915,17675536,0.57229155,2.0132828,0.0011652926,0.022068024,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07660842,0.060851812,0.043147087,0.088508844,-0.06179869,0,7.808097e-05,570.62085,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.82,3772210.5,0.49619162,1.7443131,0.01109377,0.024597645,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0784359,-0.086211205,0.11615956,0.09824371,-0.049683213,2.52,0.00012975124,570.62085,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7925,5462517,0.47102427,1.6603881,0.012974255,0.014941454,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.012104034,-0.1031698,0.13234079,0.076842904,0.023264527,3.4,0.00024711387,570.62085,8.670834,8.970834,9.792361,1001.5833,1212.6562,2.7575,6832010.5,0.5496094,1.8606007,0.012616319,0.014685631,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0756799,-0.041989326,0.1144588,-0.0071291924,0.09700918,3.8,0.000289386,717.07916,723.2,724.4125,724.71246,1001.5833,1212.6562,3.0725,8786996,0.39672962,1.5640047,0.005507353,-0.14224339,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.2340368,0.07660842,0.060851812,0.043147087,0.088508844,3.8,0.00039323804,717.07916,723.2,724.4125,724.71246,1001.5833,1212.6562,3.18,17556523000,0.46293893,1.8171986,0.0038140335,-0.12535286,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.18033671,0.0784359,-0.086211205,0.11615956,0.09824371,3.8,0.000450943,717.07916,723.2,724.4125,724.71246,1001.5833,1212.6562,3.4,405655323000,0.7525764,2.9478357,0.010336064,-0.116992,0.0020833334,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11662972,-0.012104034,-0.1031698,0.13234079,0.076842904,3.8,0.0005530777,717.07916,723.2,724.4125,724.71246,1001.5833,1212.6562,3.3000002,272821027000,0.7525847,2.859817,1.3339256e-11,6.4373016e-06,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1595571,-0.0756799,-0.041989326,0.1144588,-0.0071291924,3.8,0.0008712621,717.07916,723.2,724.4125,724.71246,1001.5833,1212.6562,3.1499999,532805616000,1.5050367,5.117153,4.586885e-10,-1.8835068e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.15609086,-0.2340368,0.07660842,0.060851812,0.043147087,3.94,0.0011559211,715.7465,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.3850002,247214719000,0.6430512,2.5217812,0.00052755704,0.018413067,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06879997,-0.18033671,0.0784359,-0.086211205,0.11615956,3.94,0.00072530645,152.5882,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.4274998,239119483000,0.6242315,2.4846065,0.0009487959,-0.040264368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.049730062,-0.11662972,-0.012104034,-0.1031698,0.13234079,3.94,0.00077978766,152.5882,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.3025,274328584000,0.398714,1.6618059,0.008154097,-0.22791433,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.026542425,-0.1595571,-0.0756799,-0.041989326,0.1144588,3.94,0.00072530645,152.5882,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.28,205131088000,0.40053403,1.6588044,0.006292963,-0.20148182,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.025357366,-0.15609086,-0.2340368,0.07660842,0.060851812,3.94,0.0009701882,152.5882,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.995,379841348000,0.5685717,2.047925,0.0006104247,-0.031876564,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02366054,-0.06879997,-0.18033671,0.0784359,-0.086211205,3.94,0.00085408933,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.9825,345220579000,0.59374225,2.115889,0.0010353653,-0.043649197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03116107,-0.049730062,-0.11662972,-0.012104034,-0.1031698,3.94,0.00096707366,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.2075,299702485000,0.7538882,2.7631493,0.009384493,-0.14519763,0.00069444446,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.066143274,0.026542425,-0.1595571,-0.0756799,-0.041989326,3.94,0.0011453847,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.1799998,382529307000,0.72897357,2.663189,0.0077955555,-0.13334084,0.00069444446,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0023167133,0.025357366,-0.15609086,-0.2340368,0.07660842,3.94,0.0009858399,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.275,294378504000,1.0808941,3.8849814,0.005739059,-0.07422948,0.00069444446,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04688847,-0.02366054,-0.06879997,-0.18033671,0.0784359,3.94,0.001180779,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.02,179987055000,0.62261045,2.2253366,0.011206049,-0.17420363,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.01781243,-0.03116107,-0.049730062,-0.11662972,-0.012104034,3.94,0.0010936965,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.97,183069966000,0.6444084,2.2589457,0.024035832,-0.30545664,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.026827931,-0.066143274,0.026542425,-0.1595571,-0.0756799,3.94,0.00095162855,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,3.0775,166265668000,0.54194885,2.0129004,0.020851383,-0.28418875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.009806395,-0.0023167133,0.025357366,-0.15609086,-0.2340368,3.94,0.00092127,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.9075,97207140000,0.5829459,2.0712028,0.004830483,-0.12299323,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0026250482,-0.04688847,-0.02366054,-0.06879997,-0.18033671,3.94,0.0012023856,0.011805556,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.9075,137704849000,0.5829459,2.0712025,0.0048304833,-0.122992754,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.002239585,-0.01781243,-0.03116107,-0.049730062,-0.11662972,3.94,0.0011107484,0.019444445,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.9850001,154216333000,0.47668886,1.7992039,0.0115581425,-0.26437783,0.0055555557,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.016542375,0.026827931,-0.066143274,0.026542425,-0.1595571,3.94,0.0010668288,0.019444445,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.8275,115933004000,0.59116775,2.0478144,0.0037277061,0.04598427,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.084683836,0.009806395,-0.0023167133,0.025357366,-0.15609086,3.94,0.0016536311,0.019444445,717.08405,723.2049,724.41736,1724.3708,1212.6562,2.8775,449782022000,0.5780232,2.0083146,0.003561749,0.03554678,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07564509,-0.0026250482,-0.04688847,-0.02366054,-0.06879997,4.12,0.0020275845,0.016666668,715.7674,715.7674,715.7674,724.73816,2937.048,3.2825,310921462000,0.38665688,1.614254,0.0021203281,-0.054900646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10064471,-0.002239585,-0.01781243,-0.03116107,-0.049730062,4.12,0.0022261257,0.016666668,715.7674,715.7674,715.7674,724.73816,2937.048,3.2224998,244447166000,0.39853,1.6293159,0.0014955335,0.03168583,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09628898,-0.016542375,0.026827931,-0.066143274,0.026542425,4.12,0.0020747308,0.016666668,715.7674,715.7674,715.7674,724.73816,2937.048,3.2725,237977764000,0.42440274,1.7339108,0.0009043791,0.034468174,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.001975119,-0.084683836,0.009806395,-0.0023167133,0.025357366,4.12,0.0016763465,0.016666668,715.7674,715.7674,715.7674,724.73816,2937.048,3.2224998,248317788000,0.381975,1.5759672,0.0010836608,-0.005838871,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
